IndexName,Date,Total Returns Index
Nifty500 Multicap Momentum Quality 50,2009-11-10,2683.12
Nifty500 Multicap Momentum Quality 50,2009-11-11,2748.64
Nifty500 Multicap Momentum Quality 50,2009-11-12,2725.58
Nifty500 Multicap Momentum Quality 50,2009-11-13,2769.58
Nifty500 Multicap Momentum Quality 50,2009-11-16,2787.24
Nifty500 Multicap Momentum Quality 50,2009-11-17,2799.45
Nifty500 Multicap Momentum Quality 50,2009-11-18,2805.59
Nifty500 Multicap Momentum Quality 50,2009-11-19,2762.29
Nifty500 Multicap Momentum Quality 50,2009-11-20,2772.13
Nifty500 Multicap Momentum Quality 50,2009-11-23,2795.01
Nifty500 Multicap Momentum Quality 50,2009-11-24,2804.35
Nifty500 Multicap Momentum Quality 50,2009-11-25,2822.76
Nifty500 Multicap Momentum Quality 50,2009-11-26,2780.13
Nifty500 Multicap Momentum Quality 50,2009-11-27,2740.92
Nifty500 Multicap Momentum Quality 50,2009-11-30,2780.21
Nifty500 Multicap Momentum Quality 50,2009-12-01,2813.71
Nifty500 Multicap Momentum Quality 50,2009-12-02,2829.58
Nifty500 Multicap Momentum Quality 50,2009-12-03,2848.49
Nifty500 Multicap Momentum Quality 50,2009-12-04,2845.05
Nifty500 Multicap Momentum Quality 50,2009-12-07,2831.4
Nifty500 Multicap Momentum Quality 50,2009-12-08,2854.4
Nifty500 Multicap Momentum Quality 50,2009-12-09,2855.87
Nifty500 Multicap Momentum Quality 50,2009-12-10,2847.55
Nifty500 Multicap Momentum Quality 50,2009-12-11,2843.28
Nifty500 Multicap Momentum Quality 50,2009-12-14,2839.99
Nifty500 Multicap Momentum Quality 50,2009-12-15,2819.84
Nifty500 Multicap Momentum Quality 50,2009-12-16,2825.8
Nifty500 Multicap Momentum Quality 50,2009-12-17,2849.81
Nifty500 Multicap Momentum Quality 50,2009-12-18,2833.96
Nifty500 Multicap Momentum Quality 50,2009-12-21,2826.52
Nifty500 Multicap Momentum Quality 50,2009-12-22,2852.83
Nifty500 Multicap Momentum Quality 50,2009-12-23,2900.47
Nifty500 Multicap Momentum Quality 50,2009-12-24,2925.15
Nifty500 Multicap Momentum Quality 50,2009-12-29,2930.85
Nifty500 Multicap Momentum Quality 50,2009-12-30,2932.16
Nifty500 Multicap Momentum Quality 50,2009-12-31,2944.34
Nifty500 Multicap Momentum Quality 50,2010-01-04,2969.38
Nifty500 Multicap Momentum Quality 50,2010-01-05,2996.31
Nifty500 Multicap Momentum Quality 50,2010-01-06,2981.47
Nifty500 Multicap Momentum Quality 50,2010-01-07,2954.17
Nifty500 Multicap Momentum Quality 50,2010-01-08,2935.19
Nifty500 Multicap Momentum Quality 50,2010-01-11,2971.11
Nifty500 Multicap Momentum Quality 50,2010-01-12,2997.28
Nifty500 Multicap Momentum Quality 50,2010-01-13,3019.37
Nifty500 Multicap Momentum Quality 50,2010-01-14,3049.18
Nifty500 Multicap Momentum Quality 50,2010-01-15,3062.08
Nifty500 Multicap Momentum Quality 50,2010-01-18,3086.28
Nifty500 Multicap Momentum Quality 50,2010-01-19,3061.52
Nifty500 Multicap Momentum Quality 50,2010-01-20,3064.57
Nifty500 Multicap Momentum Quality 50,2010-01-21,3001.27
Nifty500 Multicap Momentum Quality 50,2010-01-22,2983.3
Nifty500 Multicap Momentum Quality 50,2010-01-25,2943.72
Nifty500 Multicap Momentum Quality 50,2010-01-27,2833.74
Nifty500 Multicap Momentum Quality 50,2010-01-28,2863.7
Nifty500 Multicap Momentum Quality 50,2010-01-29,2862.49
Nifty500 Multicap Momentum Quality 50,2010-02-01,2903.92
Nifty500 Multicap Momentum Quality 50,2010-02-02,2871.4
Nifty500 Multicap Momentum Quality 50,2010-02-03,2917.37
Nifty500 Multicap Momentum Quality 50,2010-02-04,2865.84
Nifty500 Multicap Momentum Quality 50,2010-02-05,2813.14
Nifty500 Multicap Momentum Quality 50,2010-02-06,2846.89
Nifty500 Multicap Momentum Quality 50,2010-02-08,2827.44
Nifty500 Multicap Momentum Quality 50,2010-02-09,2861.7
Nifty500 Multicap Momentum Quality 50,2010-02-10,2859.11
Nifty500 Multicap Momentum Quality 50,2010-02-11,2885.63
Nifty500 Multicap Momentum Quality 50,2010-02-15,2886.09
Nifty500 Multicap Momentum Quality 50,2010-02-16,2893.43
Nifty500 Multicap Momentum Quality 50,2010-02-17,2908.22
Nifty500 Multicap Momentum Quality 50,2010-02-18,2892.92
Nifty500 Multicap Momentum Quality 50,2010-02-19,2869.03
Nifty500 Multicap Momentum Quality 50,2010-02-22,2868.77
Nifty500 Multicap Momentum Quality 50,2010-02-23,2865.27
Nifty500 Multicap Momentum Quality 50,2010-02-24,2858.9
Nifty500 Multicap Momentum Quality 50,2010-02-25,2856.06
Nifty500 Multicap Momentum Quality 50,2010-02-26,2905.18
Nifty500 Multicap Momentum Quality 50,2010-03-02,2975.83
Nifty500 Multicap Momentum Quality 50,2010-03-03,3007.79
Nifty500 Multicap Momentum Quality 50,2010-03-04,3025.5
Nifty500 Multicap Momentum Quality 50,2010-03-05,3026.67
Nifty500 Multicap Momentum Quality 50,2010-03-08,3054.71
Nifty500 Multicap Momentum Quality 50,2010-03-09,3060.41
Nifty500 Multicap Momentum Quality 50,2010-03-10,3058.65
Nifty500 Multicap Momentum Quality 50,2010-03-11,3069.03
Nifty500 Multicap Momentum Quality 50,2010-03-12,3076.28
Nifty500 Multicap Momentum Quality 50,2010-03-15,3081.54
Nifty500 Multicap Momentum Quality 50,2010-03-16,3100.22
Nifty500 Multicap Momentum Quality 50,2010-03-17,3130.75
Nifty500 Multicap Momentum Quality 50,2010-03-18,3133.24
Nifty500 Multicap Momentum Quality 50,2010-03-19,3132.5
Nifty500 Multicap Momentum Quality 50,2010-03-22,3109.85
Nifty500 Multicap Momentum Quality 50,2010-03-23,3121.22
Nifty500 Multicap Momentum Quality 50,2010-03-25,3157.69
Nifty500 Multicap Momentum Quality 50,2010-03-26,3169.12
Nifty500 Multicap Momentum Quality 50,2010-03-29,3159.84
Nifty500 Multicap Momentum Quality 50,2010-03-30,3131.63
Nifty500 Multicap Momentum Quality 50,2010-03-31,3142.57
Nifty500 Multicap Momentum Quality 50,2010-04-01,3177.66
Nifty500 Multicap Momentum Quality 50,2010-04-05,3210.66
Nifty500 Multicap Momentum Quality 50,2010-04-06,3200.35
Nifty500 Multicap Momentum Quality 50,2010-04-07,3212.38
Nifty500 Multicap Momentum Quality 50,2010-04-08,3209.08
Nifty500 Multicap Momentum Quality 50,2010-04-09,3215.8
Nifty500 Multicap Momentum Quality 50,2010-04-12,3215.24
Nifty500 Multicap Momentum Quality 50,2010-04-13,3232.33
Nifty500 Multicap Momentum Quality 50,2010-04-15,3240.91
Nifty500 Multicap Momentum Quality 50,2010-04-16,3233.69
Nifty500 Multicap Momentum Quality 50,2010-04-19,3207.75
Nifty500 Multicap Momentum Quality 50,2010-04-20,3207.07
Nifty500 Multicap Momentum Quality 50,2010-04-21,3242.85
Nifty500 Multicap Momentum Quality 50,2010-04-22,3243.16
Nifty500 Multicap Momentum Quality 50,2010-04-23,3256.95
Nifty500 Multicap Momentum Quality 50,2010-04-26,3280.29
Nifty500 Multicap Momentum Quality 50,2010-04-27,3270.2
Nifty500 Multicap Momentum Quality 50,2010-04-28,3240.41
Nifty500 Multicap Momentum Quality 50,2010-04-29,3254.26
Nifty500 Multicap Momentum Quality 50,2010-04-30,3274.42
Nifty500 Multicap Momentum Quality 50,2010-05-03,3257.4
Nifty500 Multicap Momentum Quality 50,2010-05-04,3229.85
Nifty500 Multicap Momentum Quality 50,2010-05-05,3243.0
Nifty500 Multicap Momentum Quality 50,2010-05-06,3211.13
Nifty500 Multicap Momentum Quality 50,2010-05-07,3142.87
Nifty500 Multicap Momentum Quality 50,2010-05-10,3220.2
Nifty500 Multicap Momentum Quality 50,2010-05-11,3184.21
Nifty500 Multicap Momentum Quality 50,2010-05-12,3195.39
Nifty500 Multicap Momentum Quality 50,2010-05-13,3226.63
Nifty500 Multicap Momentum Quality 50,2010-05-14,3201.16
Nifty500 Multicap Momentum Quality 50,2010-05-17,3171.08
Nifty500 Multicap Momentum Quality 50,2010-05-18,3186.71
Nifty500 Multicap Momentum Quality 50,2010-05-19,3120.79
Nifty500 Multicap Momentum Quality 50,2010-05-20,3122.58
Nifty500 Multicap Momentum Quality 50,2010-05-21,3093.51
Nifty500 Multicap Momentum Quality 50,2010-05-24,3104.16
Nifty500 Multicap Momentum Quality 50,2010-05-25,3013.78
Nifty500 Multicap Momentum Quality 50,2010-05-26,3069.82
Nifty500 Multicap Momentum Quality 50,2010-05-27,3107.04
Nifty500 Multicap Momentum Quality 50,2010-05-28,3174.99
Nifty500 Multicap Momentum Quality 50,2010-05-31,3205.3
Nifty500 Multicap Momentum Quality 50,2010-06-01,3158.57
Nifty500 Multicap Momentum Quality 50,2010-06-02,3182.99
Nifty500 Multicap Momentum Quality 50,2010-06-03,3225.96
Nifty500 Multicap Momentum Quality 50,2010-06-04,3233.01
Nifty500 Multicap Momentum Quality 50,2010-06-07,3180.7
Nifty500 Multicap Momentum Quality 50,2010-06-08,3164.04
Nifty500 Multicap Momentum Quality 50,2010-06-09,3175.2
Nifty500 Multicap Momentum Quality 50,2010-06-10,3217.8
Nifty500 Multicap Momentum Quality 50,2010-06-11,3224.15
Nifty500 Multicap Momentum Quality 50,2010-06-14,3254.75
Nifty500 Multicap Momentum Quality 50,2010-06-15,3268.56
Nifty500 Multicap Momentum Quality 50,2010-06-16,3277.95
Nifty500 Multicap Momentum Quality 50,2010-06-17,3297.78
Nifty500 Multicap Momentum Quality 50,2010-06-18,3289.94
Nifty500 Multicap Momentum Quality 50,2010-06-21,3321.97
Nifty500 Multicap Momentum Quality 50,2010-06-22,3295.56
Nifty500 Multicap Momentum Quality 50,2010-06-23,3315.76
Nifty500 Multicap Momentum Quality 50,2010-06-24,3306.75
Nifty500 Multicap Momentum Quality 50,2010-06-25,3277.6
Nifty500 Multicap Momentum Quality 50,2010-06-28,3312.33
Nifty500 Multicap Momentum Quality 50,2010-06-29,3280.54
Nifty500 Multicap Momentum Quality 50,2010-06-30,3296.01
Nifty500 Multicap Momentum Quality 50,2010-07-01,3273.92
Nifty500 Multicap Momentum Quality 50,2010-07-02,3264.9
Nifty500 Multicap Momentum Quality 50,2010-07-05,3272.3
Nifty500 Multicap Momentum Quality 50,2010-07-06,3305.18
Nifty500 Multicap Momentum Quality 50,2010-07-07,3286.65
Nifty500 Multicap Momentum Quality 50,2010-07-08,3322.19
Nifty500 Multicap Momentum Quality 50,2010-07-09,3351.1
Nifty500 Multicap Momentum Quality 50,2010-07-12,3367.69
Nifty500 Multicap Momentum Quality 50,2010-07-13,3374.07
Nifty500 Multicap Momentum Quality 50,2010-07-14,3366.36
Nifty500 Multicap Momentum Quality 50,2010-07-15,3369.61
Nifty500 Multicap Momentum Quality 50,2010-07-16,3404.51
Nifty500 Multicap Momentum Quality 50,2010-07-19,3411.58
Nifty500 Multicap Momentum Quality 50,2010-07-20,3403.28
Nifty500 Multicap Momentum Quality 50,2010-07-21,3437.44
Nifty500 Multicap Momentum Quality 50,2010-07-22,3453.51
Nifty500 Multicap Momentum Quality 50,2010-07-23,3450.97
Nifty500 Multicap Momentum Quality 50,2010-07-26,3440.56
Nifty500 Multicap Momentum Quality 50,2010-07-27,3439.09
Nifty500 Multicap Momentum Quality 50,2010-07-28,3422.08
Nifty500 Multicap Momentum Quality 50,2010-07-29,3421.12
Nifty500 Multicap Momentum Quality 50,2010-07-30,3424.6
Nifty500 Multicap Momentum Quality 50,2010-08-02,3437.87
Nifty500 Multicap Momentum Quality 50,2010-08-03,3441.35
Nifty500 Multicap Momentum Quality 50,2010-08-04,3478.16
Nifty500 Multicap Momentum Quality 50,2010-08-05,3478.53
Nifty500 Multicap Momentum Quality 50,2010-08-06,3471.64
Nifty500 Multicap Momentum Quality 50,2010-08-09,3508.8
Nifty500 Multicap Momentum Quality 50,2010-08-10,3484.64
Nifty500 Multicap Momentum Quality 50,2010-08-11,3471.91
Nifty500 Multicap Momentum Quality 50,2010-08-12,3465.5
Nifty500 Multicap Momentum Quality 50,2010-08-13,3508.16
Nifty500 Multicap Momentum Quality 50,2010-08-16,3490.96
Nifty500 Multicap Momentum Quality 50,2010-08-17,3491.21
Nifty500 Multicap Momentum Quality 50,2010-08-18,3531.12
Nifty500 Multicap Momentum Quality 50,2010-08-19,3544.16
Nifty500 Multicap Momentum Quality 50,2010-08-20,3545.1
Nifty500 Multicap Momentum Quality 50,2010-08-23,3572.51
Nifty500 Multicap Momentum Quality 50,2010-08-24,3558.22
Nifty500 Multicap Momentum Quality 50,2010-08-25,3534.79
Nifty500 Multicap Momentum Quality 50,2010-08-26,3548.57
Nifty500 Multicap Momentum Quality 50,2010-08-27,3512.08
Nifty500 Multicap Momentum Quality 50,2010-08-30,3504.25
Nifty500 Multicap Momentum Quality 50,2010-08-31,3478.87
Nifty500 Multicap Momentum Quality 50,2010-09-01,3519.02
Nifty500 Multicap Momentum Quality 50,2010-09-02,3533.94
Nifty500 Multicap Momentum Quality 50,2010-09-03,3559.18
Nifty500 Multicap Momentum Quality 50,2010-09-06,3607.94
Nifty500 Multicap Momentum Quality 50,2010-09-07,3610.19
Nifty500 Multicap Momentum Quality 50,2010-09-08,3614.98
Nifty500 Multicap Momentum Quality 50,2010-09-09,3618.17
Nifty500 Multicap Momentum Quality 50,2010-09-13,3652.69
Nifty500 Multicap Momentum Quality 50,2010-09-14,3661.43
Nifty500 Multicap Momentum Quality 50,2010-09-15,3690.27
Nifty500 Multicap Momentum Quality 50,2010-09-16,3649.24
Nifty500 Multicap Momentum Quality 50,2010-09-17,3697.72
Nifty500 Multicap Momentum Quality 50,2010-09-20,3714.02
Nifty500 Multicap Momentum Quality 50,2010-09-21,3713.5
Nifty500 Multicap Momentum Quality 50,2010-09-22,3697.61
Nifty500 Multicap Momentum Quality 50,2010-09-23,3711.59
Nifty500 Multicap Momentum Quality 50,2010-09-24,3743.83
Nifty500 Multicap Momentum Quality 50,2010-09-27,3736.81
Nifty500 Multicap Momentum Quality 50,2010-09-28,3729.18
Nifty500 Multicap Momentum Quality 50,2010-09-29,3723.29
Nifty500 Multicap Momentum Quality 50,2010-09-30,3728.51
Nifty500 Multicap Momentum Quality 50,2010-10-01,3789.77
Nifty500 Multicap Momentum Quality 50,2010-10-04,3804.9
Nifty500 Multicap Momentum Quality 50,2010-10-05,3824.17
Nifty500 Multicap Momentum Quality 50,2010-10-06,3871.14
Nifty500 Multicap Momentum Quality 50,2010-10-07,3846.06
Nifty500 Multicap Momentum Quality 50,2010-10-08,3811.61
Nifty500 Multicap Momentum Quality 50,2010-10-11,3855.18
Nifty500 Multicap Momentum Quality 50,2010-10-12,3842.15
Nifty500 Multicap Momentum Quality 50,2010-10-13,3873.34
Nifty500 Multicap Momentum Quality 50,2010-10-14,3883.2
Nifty500 Multicap Momentum Quality 50,2010-10-15,3809.66
Nifty500 Multicap Momentum Quality 50,2010-10-18,3784.76
Nifty500 Multicap Momentum Quality 50,2010-10-19,3780.0
Nifty500 Multicap Momentum Quality 50,2010-10-20,3783.78
Nifty500 Multicap Momentum Quality 50,2010-10-21,3847.15
Nifty500 Multicap Momentum Quality 50,2010-10-22,3880.29
Nifty500 Multicap Momentum Quality 50,2010-10-25,3935.58
Nifty500 Multicap Momentum Quality 50,2010-10-26,3946.43
Nifty500 Multicap Momentum Quality 50,2010-10-27,3957.58
Nifty500 Multicap Momentum Quality 50,2010-10-28,3936.89
Nifty500 Multicap Momentum Quality 50,2010-10-29,3931.15
Nifty500 Multicap Momentum Quality 50,2010-11-01,3983.41
Nifty500 Multicap Momentum Quality 50,2010-11-02,3993.73
Nifty500 Multicap Momentum Quality 50,2010-11-03,4027.88
Nifty500 Multicap Momentum Quality 50,2010-11-04,4060.77
Nifty500 Multicap Momentum Quality 50,2010-11-05,4076.18
Nifty500 Multicap Momentum Quality 50,2010-11-08,4075.02
Nifty500 Multicap Momentum Quality 50,2010-11-09,4104.74
Nifty500 Multicap Momentum Quality 50,2010-11-10,4112.15
Nifty500 Multicap Momentum Quality 50,2010-11-11,4094.21
Nifty500 Multicap Momentum Quality 50,2010-11-12,4023.61
Nifty500 Multicap Momentum Quality 50,2010-11-15,4043.48
Nifty500 Multicap Momentum Quality 50,2010-11-16,3987.07
Nifty500 Multicap Momentum Quality 50,2010-11-18,3997.92
Nifty500 Multicap Momentum Quality 50,2010-11-19,3942.31
Nifty500 Multicap Momentum Quality 50,2010-11-22,3989.85
Nifty500 Multicap Momentum Quality 50,2010-11-23,3961.21
Nifty500 Multicap Momentum Quality 50,2010-11-24,3885.46
Nifty500 Multicap Momentum Quality 50,2010-11-25,3817.07
Nifty500 Multicap Momentum Quality 50,2010-11-26,3757.34
Nifty500 Multicap Momentum Quality 50,2010-11-29,3798.03
Nifty500 Multicap Momentum Quality 50,2010-11-30,3865.88
Nifty500 Multicap Momentum Quality 50,2010-12-01,3918.36
Nifty500 Multicap Momentum Quality 50,2010-12-02,3937.17
Nifty500 Multicap Momentum Quality 50,2010-12-03,3911.21
Nifty500 Multicap Momentum Quality 50,2010-12-06,3870.94
Nifty500 Multicap Momentum Quality 50,2010-12-07,3816.34
Nifty500 Multicap Momentum Quality 50,2010-12-08,3733.27
Nifty500 Multicap Momentum Quality 50,2010-12-09,3608.52
Nifty500 Multicap Momentum Quality 50,2010-12-10,3668.58
Nifty500 Multicap Momentum Quality 50,2010-12-13,3718.63
Nifty500 Multicap Momentum Quality 50,2010-12-14,3755.52
Nifty500 Multicap Momentum Quality 50,2010-12-15,3687.45
Nifty500 Multicap Momentum Quality 50,2010-12-16,3713.22
Nifty500 Multicap Momentum Quality 50,2010-12-20,3748.46
Nifty500 Multicap Momentum Quality 50,2010-12-21,3753.43
Nifty500 Multicap Momentum Quality 50,2010-12-22,3751.21
Nifty500 Multicap Momentum Quality 50,2010-12-23,3743.8
Nifty500 Multicap Momentum Quality 50,2010-12-24,3756.86
Nifty500 Multicap Momentum Quality 50,2010-12-27,3755.32
Nifty500 Multicap Momentum Quality 50,2010-12-28,3756.04
Nifty500 Multicap Momentum Quality 50,2010-12-29,3785.85
Nifty500 Multicap Momentum Quality 50,2010-12-30,3810.08
Nifty500 Multicap Momentum Quality 50,2010-12-31,3844.46
Nifty500 Multicap Momentum Quality 50,2011-01-03,3858.9
Nifty500 Multicap Momentum Quality 50,2011-01-04,3842.15
Nifty500 Multicap Momentum Quality 50,2011-01-05,3786.83
Nifty500 Multicap Momentum Quality 50,2011-01-06,3760.68
Nifty500 Multicap Momentum Quality 50,2011-01-07,3672.97
Nifty500 Multicap Momentum Quality 50,2011-01-10,3585.67
Nifty500 Multicap Momentum Quality 50,2011-01-11,3567.53
Nifty500 Multicap Momentum Quality 50,2011-01-12,3631.44
Nifty500 Multicap Momentum Quality 50,2011-01-13,3598.56
Nifty500 Multicap Momentum Quality 50,2011-01-14,3556.44
Nifty500 Multicap Momentum Quality 50,2011-01-17,3542.5
Nifty500 Multicap Momentum Quality 50,2011-01-18,3564.11
Nifty500 Multicap Momentum Quality 50,2011-01-19,3594.44
Nifty500 Multicap Momentum Quality 50,2011-01-20,3618.71
Nifty500 Multicap Momentum Quality 50,2011-01-21,3620.82
Nifty500 Multicap Momentum Quality 50,2011-01-24,3629.29
Nifty500 Multicap Momentum Quality 50,2011-01-25,3606.06
Nifty500 Multicap Momentum Quality 50,2011-01-27,3548.61
Nifty500 Multicap Momentum Quality 50,2011-01-28,3454.04
Nifty500 Multicap Momentum Quality 50,2011-01-31,3485.03
Nifty500 Multicap Momentum Quality 50,2011-02-01,3429.82
Nifty500 Multicap Momentum Quality 50,2011-02-02,3407.13
Nifty500 Multicap Momentum Quality 50,2011-02-03,3443.79
Nifty500 Multicap Momentum Quality 50,2011-02-04,3396.31
Nifty500 Multicap Momentum Quality 50,2011-02-07,3375.75
Nifty500 Multicap Momentum Quality 50,2011-02-08,3314.41
Nifty500 Multicap Momentum Quality 50,2011-02-09,3232.14
Nifty500 Multicap Momentum Quality 50,2011-02-10,3238.18
Nifty500 Multicap Momentum Quality 50,2011-02-11,3303.65
Nifty500 Multicap Momentum Quality 50,2011-02-14,3413.5
Nifty500 Multicap Momentum Quality 50,2011-02-15,3441.25
Nifty500 Multicap Momentum Quality 50,2011-02-16,3463.2
Nifty500 Multicap Momentum Quality 50,2011-02-17,3500.59
Nifty500 Multicap Momentum Quality 50,2011-02-18,3462.32
Nifty500 Multicap Momentum Quality 50,2011-02-21,3484.6
Nifty500 Multicap Momentum Quality 50,2011-02-22,3458.03
Nifty500 Multicap Momentum Quality 50,2011-02-23,3444.78
Nifty500 Multicap Momentum Quality 50,2011-02-24,3356.92
Nifty500 Multicap Momentum Quality 50,2011-02-25,3361.83
Nifty500 Multicap Momentum Quality 50,2011-02-28,3375.19
Nifty500 Multicap Momentum Quality 50,2011-03-01,3457.88
Nifty500 Multicap Momentum Quality 50,2011-03-03,3484.83
Nifty500 Multicap Momentum Quality 50,2011-03-04,3488.52
Nifty500 Multicap Momentum Quality 50,2011-03-07,3445.95
Nifty500 Multicap Momentum Quality 50,2011-03-08,3466.35
Nifty500 Multicap Momentum Quality 50,2011-03-09,3483.58
Nifty500 Multicap Momentum Quality 50,2011-03-10,3473.44
Nifty500 Multicap Momentum Quality 50,2011-03-11,3450.9
Nifty500 Multicap Momentum Quality 50,2011-03-14,3470.59
Nifty500 Multicap Momentum Quality 50,2011-03-15,3425.66
Nifty500 Multicap Momentum Quality 50,2011-03-16,3476.77
Nifty500 Multicap Momentum Quality 50,2011-03-17,3471.8
Nifty500 Multicap Momentum Quality 50,2011-03-18,3435.98
Nifty500 Multicap Momentum Quality 50,2011-03-21,3442.68
Nifty500 Multicap Momentum Quality 50,2011-03-22,3479.55
Nifty500 Multicap Momentum Quality 50,2011-03-23,3490.44
Nifty500 Multicap Momentum Quality 50,2011-03-24,3507.2
Nifty500 Multicap Momentum Quality 50,2011-03-25,3532.02
Nifty500 Multicap Momentum Quality 50,2011-03-28,3557.86
Nifty500 Multicap Momentum Quality 50,2011-03-29,3572.35
Nifty500 Multicap Momentum Quality 50,2011-03-30,3609.92
Nifty500 Multicap Momentum Quality 50,2011-03-31,3625.89
Nifty500 Multicap Momentum Quality 50,2011-04-01,3646.34
Nifty500 Multicap Momentum Quality 50,2011-04-04,3698.2
Nifty500 Multicap Momentum Quality 50,2011-04-05,3726.94
Nifty500 Multicap Momentum Quality 50,2011-04-06,3727.84
Nifty500 Multicap Momentum Quality 50,2011-04-07,3740.8
Nifty500 Multicap Momentum Quality 50,2011-04-08,3705.35
Nifty500 Multicap Momentum Quality 50,2011-04-11,3689.23
Nifty500 Multicap Momentum Quality 50,2011-04-13,3742.46
Nifty500 Multicap Momentum Quality 50,2011-04-15,3727.15
Nifty500 Multicap Momentum Quality 50,2011-04-18,3687.15
Nifty500 Multicap Momentum Quality 50,2011-04-19,3690.87
Nifty500 Multicap Momentum Quality 50,2011-04-20,3759.93
Nifty500 Multicap Momentum Quality 50,2011-04-21,3745.52
Nifty500 Multicap Momentum Quality 50,2011-04-25,3755.6
Nifty500 Multicap Momentum Quality 50,2011-04-26,3744.67
Nifty500 Multicap Momentum Quality 50,2011-04-27,3745.78
Nifty500 Multicap Momentum Quality 50,2011-04-28,3735.52
Nifty500 Multicap Momentum Quality 50,2011-04-29,3716.89
Nifty500 Multicap Momentum Quality 50,2011-05-02,3666.77
Nifty500 Multicap Momentum Quality 50,2011-05-03,3612.79
Nifty500 Multicap Momentum Quality 50,2011-05-04,3585.97
Nifty500 Multicap Momentum Quality 50,2011-05-05,3535.06
Nifty500 Multicap Momentum Quality 50,2011-05-06,3595.0
Nifty500 Multicap Momentum Quality 50,2011-05-09,3601.03
Nifty500 Multicap Momentum Quality 50,2011-05-10,3601.08
Nifty500 Multicap Momentum Quality 50,2011-05-11,3613.64
Nifty500 Multicap Momentum Quality 50,2011-05-12,3590.73
Nifty500 Multicap Momentum Quality 50,2011-05-13,3625.47
Nifty500 Multicap Momentum Quality 50,2011-05-16,3590.73
Nifty500 Multicap Momentum Quality 50,2011-05-17,3590.38
Nifty500 Multicap Momentum Quality 50,2011-05-18,3584.59
Nifty500 Multicap Momentum Quality 50,2011-05-19,3582.61
Nifty500 Multicap Momentum Quality 50,2011-05-20,3608.61
Nifty500 Multicap Momentum Quality 50,2011-05-23,3565.04
Nifty500 Multicap Momentum Quality 50,2011-05-24,3585.41
Nifty500 Multicap Momentum Quality 50,2011-05-25,3572.72
Nifty500 Multicap Momentum Quality 50,2011-05-26,3599.57
Nifty500 Multicap Momentum Quality 50,2011-05-27,3617.31
Nifty500 Multicap Momentum Quality 50,2011-05-30,3636.92
Nifty500 Multicap Momentum Quality 50,2011-05-31,3691.16
Nifty500 Multicap Momentum Quality 50,2011-06-01,3708.91
Nifty500 Multicap Momentum Quality 50,2011-06-02,3690.4
Nifty500 Multicap Momentum Quality 50,2011-06-03,3680.33
Nifty500 Multicap Momentum Quality 50,2011-06-06,3686.53
Nifty500 Multicap Momentum Quality 50,2011-06-07,3683.88
Nifty500 Multicap Momentum Quality 50,2011-06-08,3681.87
Nifty500 Multicap Momentum Quality 50,2011-06-09,3663.74
Nifty500 Multicap Momentum Quality 50,2011-06-10,3655.78
Nifty500 Multicap Momentum Quality 50,2011-06-13,3661.56
Nifty500 Multicap Momentum Quality 50,2011-06-14,3677.1
Nifty500 Multicap Momentum Quality 50,2011-06-15,3651.45
Nifty500 Multicap Momentum Quality 50,2011-06-16,3623.2
Nifty500 Multicap Momentum Quality 50,2011-06-17,3600.12
Nifty500 Multicap Momentum Quality 50,2011-06-20,3547.23
Nifty500 Multicap Momentum Quality 50,2011-06-21,3546.83
Nifty500 Multicap Momentum Quality 50,2011-06-22,3514.79
Nifty500 Multicap Momentum Quality 50,2011-06-23,3540.24
Nifty500 Multicap Momentum Quality 50,2011-06-24,3600.26
Nifty500 Multicap Momentum Quality 50,2011-06-27,3626.19
Nifty500 Multicap Momentum Quality 50,2011-06-28,3644.54
Nifty500 Multicap Momentum Quality 50,2011-06-29,3669.41
Nifty500 Multicap Momentum Quality 50,2011-06-30,3694.06
Nifty500 Multicap Momentum Quality 50,2011-07-01,3703.88
Nifty500 Multicap Momentum Quality 50,2011-07-04,3729.3
Nifty500 Multicap Momentum Quality 50,2011-07-05,3732.58
Nifty500 Multicap Momentum Quality 50,2011-07-06,3750.61
Nifty500 Multicap Momentum Quality 50,2011-07-07,3805.84
Nifty500 Multicap Momentum Quality 50,2011-07-08,3781.13
Nifty500 Multicap Momentum Quality 50,2011-07-11,3769.81
Nifty500 Multicap Momentum Quality 50,2011-07-12,3738.22
Nifty500 Multicap Momentum Quality 50,2011-07-13,3775.23
Nifty500 Multicap Momentum Quality 50,2011-07-14,3787.8
Nifty500 Multicap Momentum Quality 50,2011-07-15,3798.39
Nifty500 Multicap Momentum Quality 50,2011-07-18,3807.11
Nifty500 Multicap Momentum Quality 50,2011-07-19,3838.36
Nifty500 Multicap Momentum Quality 50,2011-07-20,3815.59
Nifty500 Multicap Momentum Quality 50,2011-07-21,3790.33
Nifty500 Multicap Momentum Quality 50,2011-07-22,3820.01
Nifty500 Multicap Momentum Quality 50,2011-07-25,3836.65
Nifty500 Multicap Momentum Quality 50,2011-07-26,3808.27
Nifty500 Multicap Momentum Quality 50,2011-07-27,3797.12
Nifty500 Multicap Momentum Quality 50,2011-07-28,3762.28
Nifty500 Multicap Momentum Quality 50,2011-07-29,3747.04
Nifty500 Multicap Momentum Quality 50,2011-08-01,3731.43
Nifty500 Multicap Momentum Quality 50,2011-08-02,3700.23
Nifty500 Multicap Momentum Quality 50,2011-08-03,3673.55
Nifty500 Multicap Momentum Quality 50,2011-08-04,3656.02
