IndexName,Date,Total Returns Index
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-03-25,2187.19
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-03-26,2204.69
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-03-27,2204.83
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-03-28,2289.34
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-03-31,2238.9
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-04-01,2233.84
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-04-02,2242.11
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-04-03,2235.53
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-04-04,2193.9
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-04-07,2226.24
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-04-08,2227.65
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-04-09,2257.45
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-04-10,2260.3
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-04-11,2276.16
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-04-15,2310.77
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-04-16,2334.99
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-04-17,2380.5
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-04-21,2434.37
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-04-22,2446.27
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-04-23,2448.53
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-04-24,2429.95
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-04-25,2458.06
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-04-28,2460.56
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-04-29,2494.49
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-04-30,2491.58
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-05-02,2521.0
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-05-05,2524.15
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-05-06,2494.82
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-05-07,2485.45
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-05-08,2463.44
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-05-09,2409.67
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-05-12,2398.44
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-05-13,2394.51
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-05-14,2414.43
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-05-15,2453.89
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-05-16,2478.19
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-05-20,2469.06
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-05-21,2485.51
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-05-22,2446.03
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-05-23,2411.72
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-05-26,2358.44
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-05-27,2338.9
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-05-28,2361.72
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-05-29,2343.48
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-05-30,2351.09
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-06-02,2293.81
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-06-03,2280.6
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-06-04,2220.78
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-06-05,2232.65
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-06-06,2214.33
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-06-09,2147.44
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-06-10,2128.96
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-06-11,2161.3
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-06-12,2174.17
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-06-13,2174.48
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-06-16,2198.0
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-06-17,2238.44
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-06-18,2220.66
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-06-19,2187.39
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-06-20,2120.28
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-06-23,2051.89
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-06-24,2021.51
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-06-25,2040.61
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-06-26,2051.59
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-06-27,1986.7
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-06-30,1927.41
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-07-01,1845.04
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-07-02,1916.92
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-07-03,1861.94
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-07-04,1903.66
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-07-07,1926.68
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-07-08,1917.69
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-07-09,1985.77
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-07-10,1986.48
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-07-11,1946.19
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-07-14,1936.41
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-07-15,1869.07
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-07-16,1845.93
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-07-17,1882.84
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-07-18,1922.31
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-07-21,1933.96
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-07-22,1968.81
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-07-23,2069.03
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-07-24,2062.33
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-07-25,2042.92
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-07-28,2061.81
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-07-29,2011.41
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-07-30,2053.89
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-07-31,2052.79
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-08-01,2083.75
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-08-04,2103.28
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-08-05,2136.88
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-08-06,2136.69
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-08-07,2144.97
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-08-08,2154.1
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-08-11,2188.96
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-08-12,2166.19
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-08-13,2160.47
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-08-14,2118.58
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-08-18,2098.57
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-08-19,2090.95
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-08-20,2111.78
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-08-21,2060.64
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-08-22,2067.49
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-08-25,2069.25
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-08-26,2068.48
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-08-27,2053.48
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-08-28,2023.71
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-08-29,2073.92
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-09-01,2072.12
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-09-02,2116.58
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-09-04,2107.89
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-09-05,2076.31
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-09-08,2108.66
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-09-09,2100.75
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-09-10,2077.8
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-09-11,2046.37
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-09-12,2011.8
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-09-15,1927.71
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-09-16,1909.2
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-09-17,1884.47
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-09-18,1865.96
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-09-19,1931.05
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-09-22,1922.09
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-09-23,1885.79
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-09-24,1895.39
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-09-25,1876.95
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-09-26,1820.67
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-09-29,1747.04
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-09-30,1772.47
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-10-01,1783.83
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-10-03,1735.19
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-10-06,1628.84
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-10-07,1604.41
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-10-08,1533.54
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-10-10,1424.3
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-10-13,1494.59
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-10-14,1518.4
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-10-15,1449.13
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-10-16,1428.75
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-10-17,1375.74
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-10-20,1374.61
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-10-21,1415.03
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-10-22,1368.34
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-10-23,1319.57
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-10-24,1201.14
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-10-27,1154.9
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-10-28,1227.02
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-10-29,1219.9
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-10-31,1274.54
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-11-03,1336.26
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-11-04,1376.42
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-11-05,1344.66
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-11-06,1309.4
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-11-07,1327.91
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-11-10,1380.73
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-11-11,1325.23
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-11-12,1295.49
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-11-14,1275.87
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-11-17,1248.84
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-11-18,1213.17
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-11-19,1190.87
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-11-20,1153.21
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-11-21,1174.23
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-11-24,1173.57
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-11-25,1158.98
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-11-26,1168.99
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-11-28,1170.34
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-12-01,1154.4
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-12-02,1140.94
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-12-03,1147.28
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-12-04,1190.03
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-12-05,1173.36
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-12-08,1182.73
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-12-10,1217.92
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-12-11,1232.66
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-12-12,1246.22
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-12-15,1282.76
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-12-16,1313.89
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-12-17,1276.62
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-12-18,1308.41
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-12-19,1324.63
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-12-22,1315.32
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-12-23,1284.38
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-12-24,1271.01
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-12-26,1254.71
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-12-29,1272.77
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-12-30,1298.6
Nifty500 LargeMidSmall Equal-Cap Weighted,2008-12-31,1303.47
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-01-01,1337.52
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-01-02,1358.33
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-01-05,1381.53
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-01-06,1379.15
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-01-07,1289.78
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-01-09,1261.04
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-01-12,1235.18
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-01-13,1221.05
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-01-14,1248.03
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-01-15,1221.72
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-01-16,1236.73
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-01-19,1247.55
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-01-20,1236.62
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-01-21,1210.92
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-01-22,1197.87
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-01-23,1180.27
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-01-27,1196.88
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-01-28,1217.84
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-01-29,1214.09
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-01-30,1229.67
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-02-02,1204.68
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-02-03,1201.54
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-02-04,1203.86
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-02-05,1194.31
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-02-06,1214.66
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-02-09,1235.67
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-02-10,1243.96
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-02-11,1245.55
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-02-12,1243.95
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-02-13,1261.87
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-02-16,1226.91
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-02-17,1199.54
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-02-18,1198.12
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-02-19,1197.58
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-02-20,1178.78
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-02-24,1165.47
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-02-25,1172.79
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-02-26,1171.26
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-02-27,1168.49
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-03-02,1143.78
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-03-03,1126.69
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-03-04,1126.52
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-03-05,1106.02
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-03-06,1110.41
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-03-09,1093.94
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-03-12,1102.96
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-03-13,1132.61
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-03-16,1162.27
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-03-17,1163.08
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-03-18,1184.86
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-03-19,1194.21
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-03-20,1187.98
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-03-23,1224.85
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-03-24,1220.89
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-03-25,1231.3
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-03-26,1245.85
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-03-27,1266.54
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-03-30,1238.61
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-03-31,1261.41
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-04-01,1282.69
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-04-02,1330.11
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-04-06,1361.65
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-04-08,1401.96
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-04-09,1417.9
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-04-13,1458.84
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-04-15,1518.74
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-04-16,1454.8
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-04-17,1465.5
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-04-20,1480.53
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-04-21,1479.53
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-04-22,1459.4
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-04-23,1481.77
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-04-24,1505.92
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-04-27,1495.84
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-04-28,1447.05
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-04-29,1476.89
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-05-04,1536.81
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-05-05,1557.76
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-05-06,1543.86
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-05-07,1580.91
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-05-08,1573.95
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-05-11,1547.58
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-05-12,1574.87
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-05-13,1566.21
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-05-14,1568.02
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-05-15,1587.4
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-05-18,1777.43
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-05-19,1814.68
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-05-20,1904.07
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-05-21,1918.53
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-05-22,1952.63
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-05-25,2009.96
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-05-26,1946.71
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-05-27,2019.46
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-05-28,2032.96
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-05-29,2088.31
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-06-01,2144.81
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-06-02,2152.1
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-06-03,2180.41
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-06-04,2221.19
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-06-05,2214.12
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-06-08,2103.01
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-06-09,2153.23
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-06-10,2182.39
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-06-11,2169.81
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-06-12,2130.68
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-06-15,2087.27
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-06-16,2121.03
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-06-17,2043.7
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-06-18,1983.24
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-06-19,2008.93
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-06-22,1989.82
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-06-23,1995.79
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-06-24,2030.21
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-06-25,2017.64
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-06-26,2063.75
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-06-29,2089.67
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-06-30,2036.52
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-07-01,2051.52
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-07-02,2065.8
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-07-03,2081.76
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-07-06,1980.05
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-07-07,1984.22
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-07-08,1923.62
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-07-09,1930.11
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-07-10,1896.39
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-07-13,1850.61
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-07-14,1924.19
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-07-15,2001.41
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-07-16,2008.27
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-07-17,2059.97
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-07-20,2111.41
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-07-21,2107.59
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-07-22,2090.06
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-07-23,2133.66
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-07-24,2168.28
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-07-27,2192.62
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-07-28,2216.26
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-07-29,2193.83
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-07-30,2212.83
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-07-31,2235.89
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-08-03,2273.28
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-08-04,2272.38
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-08-05,2286.47
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-08-06,2239.17
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-08-07,2192.97
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-08-10,2163.61
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-08-11,2177.57
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-08-12,2181.72
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-08-13,2257.53
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-08-14,2257.76
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-08-17,2177.6
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-08-18,2216.67
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-08-19,2193.02
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-08-20,2215.7
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-08-21,2247.52
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-08-24,2302.24
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-08-25,2318.95
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-08-26,2348.53
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-08-27,2358.55
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-08-28,2378.63
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-08-31,2380.04
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-09-01,2352.58
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-09-02,2345.07
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-09-03,2351.16
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-09-04,2377.15
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-09-07,2432.2
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-09-08,2432.2
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-09-09,2429.66
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-09-10,2423.26
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-09-11,2420.95
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-09-14,2422.06
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-09-15,2461.51
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-09-16,2488.59
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-09-17,2494.0
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-09-18,2509.35
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-09-22,2529.17
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-09-23,2495.93
Nifty500 LargeMidSmall Equal-Cap Weighted,2009-09-24,2508.16
