IndexName,Date,Total Returns Index
Nifty Alpha 50,2007-08-31,4393.58
Nifty Alpha 50,2007-09-03,4541.07
Nifty Alpha 50,2007-09-04,4563.77
Nifty Alpha 50,2007-09-05,4551.79
Nifty Alpha 50,2007-09-06,4609.66
Nifty Alpha 50,2007-09-07,4605.63
Nifty Alpha 50,2007-09-10,4650.84
Nifty Alpha 50,2007-09-11,4637.06
Nifty Alpha 50,2007-09-12,4638.32
Nifty Alpha 50,2007-09-13,4688.08
Nifty Alpha 50,2007-09-14,4660.56
Nifty Alpha 50,2007-09-17,4678.93
Nifty Alpha 50,2007-09-18,4736.8
Nifty Alpha 50,2007-09-19,4836.68
Nifty Alpha 50,2007-09-20,4865.44
Nifty Alpha 50,2007-09-21,4878.28
Nifty Alpha 50,2007-09-24,4932.73
Nifty Alpha 50,2007-09-25,4923.49
Nifty Alpha 50,2007-09-26,4921.86
Nifty Alpha 50,2007-09-27,4904.21
Nifty Alpha 50,2007-09-28,5023.6
Nifty Alpha 50,2007-10-01,5121.66
Nifty Alpha 50,2007-10-03,5180.92
Nifty Alpha 50,2007-10-04,5230.22
Nifty Alpha 50,2007-10-05,5224.6
Nifty Alpha 50,2007-10-08,5028.63
Nifty Alpha 50,2007-10-09,5226.61
Nifty Alpha 50,2007-10-10,5329.86
Nifty Alpha 50,2007-10-11,5443.59
Nifty Alpha 50,2007-10-12,5445.17
Nifty Alpha 50,2007-10-15,5664.6
Nifty Alpha 50,2007-10-16,5720.41
Nifty Alpha 50,2007-10-17,5621.14
Nifty Alpha 50,2007-10-18,5482.12
Nifty Alpha 50,2007-10-19,5331.1
Nifty Alpha 50,2007-10-22,5309.0
Nifty Alpha 50,2007-10-23,5547.51
Nifty Alpha 50,2007-10-24,5606.34
Nifty Alpha 50,2007-10-25,5743.48
Nifty Alpha 50,2007-10-26,5912.44
Nifty Alpha 50,2007-10-29,6003.07
Nifty Alpha 50,2007-10-30,5953.64
Nifty Alpha 50,2007-10-31,5994.28
Nifty Alpha 50,2007-11-01,5900.02
Nifty Alpha 50,2007-11-02,5906.41
Nifty Alpha 50,2007-11-05,5955.46
Nifty Alpha 50,2007-11-06,5902.03
Nifty Alpha 50,2007-11-07,5852.74
Nifty Alpha 50,2007-11-08,5807.6
Nifty Alpha 50,2007-11-09,5825.65
Nifty Alpha 50,2007-11-12,5793.09
Nifty Alpha 50,2007-11-13,5919.35
Nifty Alpha 50,2007-11-14,6116.64
Nifty Alpha 50,2007-11-15,6242.59
Nifty Alpha 50,2007-11-16,6216.94
Nifty Alpha 50,2007-11-19,6378.9
Nifty Alpha 50,2007-11-20,6308.65
Nifty Alpha 50,2007-11-21,5981.61
Nifty Alpha 50,2007-11-22,5910.72
Nifty Alpha 50,2007-11-23,6086.59
Nifty Alpha 50,2007-11-26,6301.52
Nifty Alpha 50,2007-11-27,6219.99
Nifty Alpha 50,2007-11-28,6211.82
Nifty Alpha 50,2007-11-29,6173.5
Nifty Alpha 50,2007-11-30,6394.43
Nifty Alpha 50,2007-12-03,6601.45
Nifty Alpha 50,2007-12-04,6759.3
Nifty Alpha 50,2007-12-05,6888.78
Nifty Alpha 50,2007-12-06,6872.82
Nifty Alpha 50,2007-12-07,6805.37
Nifty Alpha 50,2007-12-10,6828.06
Nifty Alpha 50,2007-12-11,6889.51
Nifty Alpha 50,2007-12-12,7032.52
Nifty Alpha 50,2007-12-13,7078.25
Nifty Alpha 50,2007-12-14,7097.76
Nifty Alpha 50,2007-12-17,6744.57
Nifty Alpha 50,2007-12-18,6729.4
Nifty Alpha 50,2007-12-19,6738.68
Nifty Alpha 50,2007-12-20,6698.76
Nifty Alpha 50,2007-12-24,6863.96
Nifty Alpha 50,2007-12-26,7047.03
Nifty Alpha 50,2007-12-27,7059.08
Nifty Alpha 50,2007-12-28,7236.47
Nifty Alpha 50,2007-12-31,7395.44
Nifty Alpha 50,2008-01-01,7476.19
Nifty Alpha 50,2008-01-02,7549.68
Nifty Alpha 50,2008-01-03,7553.58
Nifty Alpha 50,2008-01-04,7576.6
Nifty Alpha 50,2008-01-07,7627.01
Nifty Alpha 50,2008-01-08,7508.71
Nifty Alpha 50,2008-01-09,7412.0
Nifty Alpha 50,2008-01-10,7116.45
Nifty Alpha 50,2008-01-11,7115.16
Nifty Alpha 50,2008-01-14,7263.43
Nifty Alpha 50,2008-01-15,7132.38
Nifty Alpha 50,2008-01-16,6979.48
Nifty Alpha 50,2008-01-17,7063.59
Nifty Alpha 50,2008-01-18,6589.3
Nifty Alpha 50,2008-01-21,5531.81
Nifty Alpha 50,2008-01-22,4974.77
Nifty Alpha 50,2008-01-23,5445.75
Nifty Alpha 50,2008-01-24,5146.18
Nifty Alpha 50,2008-01-25,5621.81
Nifty Alpha 50,2008-01-28,5633.81
Nifty Alpha 50,2008-01-29,5692.29
Nifty Alpha 50,2008-01-30,5479.85
Nifty Alpha 50,2008-01-31,5377.48
Nifty Alpha 50,2008-02-01,5432.55
Nifty Alpha 50,2008-02-04,5633.78
Nifty Alpha 50,2008-02-05,5776.18
Nifty Alpha 50,2008-02-06,5729.8
Nifty Alpha 50,2008-02-07,5511.78
Nifty Alpha 50,2008-02-08,5384.05
Nifty Alpha 50,2008-02-11,4973.69
Nifty Alpha 50,2008-02-12,4875.86
Nifty Alpha 50,2008-02-13,4944.75
Nifty Alpha 50,2008-02-14,5316.48
Nifty Alpha 50,2008-02-15,5458.91
Nifty Alpha 50,2008-02-18,5510.61
Nifty Alpha 50,2008-02-19,5531.66
Nifty Alpha 50,2008-02-20,5428.29
Nifty Alpha 50,2008-02-21,5502.7
Nifty Alpha 50,2008-02-22,5428.93
Nifty Alpha 50,2008-02-25,5433.79
Nifty Alpha 50,2008-02-26,5524.1
Nifty Alpha 50,2008-02-27,5517.89
Nifty Alpha 50,2008-02-28,5485.58
Nifty Alpha 50,2008-02-29,5443.31
Nifty Alpha 50,2008-03-03,5125.26
Nifty Alpha 50,2008-03-04,4977.26
Nifty Alpha 50,2008-03-05,4921.76
Nifty Alpha 50,2008-03-07,4615.24
Nifty Alpha 50,2008-03-10,4602.82
Nifty Alpha 50,2008-03-11,4797.65
Nifty Alpha 50,2008-03-12,4793.48
Nifty Alpha 50,2008-03-13,4438.24
Nifty Alpha 50,2008-03-14,4535.23
Nifty Alpha 50,2008-03-17,4189.9
Nifty Alpha 50,2008-03-18,4103.44
Nifty Alpha 50,2008-03-19,3999.6
Nifty Alpha 50,2008-03-24,3794.59
Nifty Alpha 50,2008-03-25,4164.36
Nifty Alpha 50,2008-03-26,4228.24
Nifty Alpha 50,2008-03-27,4246.45
Nifty Alpha 50,2008-03-28,4436.91
Nifty Alpha 50,2008-03-31,4261.95
Nifty Alpha 50,2008-04-01,4259.06
Nifty Alpha 50,2008-04-02,4255.11
Nifty Alpha 50,2008-04-03,4254.53
Nifty Alpha 50,2008-04-04,4152.49
Nifty Alpha 50,2008-04-07,4223.66
Nifty Alpha 50,2008-04-08,4219.51
Nifty Alpha 50,2008-04-09,4309.33
Nifty Alpha 50,2008-04-10,4334.05
Nifty Alpha 50,2008-04-11,4382.06
Nifty Alpha 50,2008-04-15,4479.71
Nifty Alpha 50,2008-04-16,4562.27
Nifty Alpha 50,2008-04-17,4693.61
Nifty Alpha 50,2008-04-21,4835.1
Nifty Alpha 50,2008-04-22,4898.39
Nifty Alpha 50,2008-04-23,4911.48
Nifty Alpha 50,2008-04-24,4884.61
Nifty Alpha 50,2008-04-25,4965.65
Nifty Alpha 50,2008-04-28,4999.97
Nifty Alpha 50,2008-04-29,5070.84
Nifty Alpha 50,2008-04-30,5072.09
Nifty Alpha 50,2008-05-02,5174.9
Nifty Alpha 50,2008-05-05,5224.4
Nifty Alpha 50,2008-05-06,5096.37
Nifty Alpha 50,2008-05-07,5082.58
Nifty Alpha 50,2008-05-08,5022.53
Nifty Alpha 50,2008-05-09,4817.04
Nifty Alpha 50,2008-05-12,4803.11
Nifty Alpha 50,2008-05-13,4810.88
Nifty Alpha 50,2008-05-14,4887.34
Nifty Alpha 50,2008-05-15,5011.18
Nifty Alpha 50,2008-05-16,5051.08
Nifty Alpha 50,2008-05-20,4980.54
Nifty Alpha 50,2008-05-21,5097.06
Nifty Alpha 50,2008-05-22,4978.97
Nifty Alpha 50,2008-05-23,4860.81
Nifty Alpha 50,2008-05-26,4726.61
Nifty Alpha 50,2008-05-27,4668.68
Nifty Alpha 50,2008-05-28,4740.83
Nifty Alpha 50,2008-05-29,4703.66
Nifty Alpha 50,2008-05-30,4663.76
Nifty Alpha 50,2008-06-02,4521.74
Nifty Alpha 50,2008-06-03,4503.75
Nifty Alpha 50,2008-06-04,4300.35
Nifty Alpha 50,2008-06-05,4350.32
Nifty Alpha 50,2008-06-06,4287.67
Nifty Alpha 50,2008-06-09,4151.84
Nifty Alpha 50,2008-06-10,4121.62
Nifty Alpha 50,2008-06-11,4179.65
Nifty Alpha 50,2008-06-12,4231.11
Nifty Alpha 50,2008-06-13,4219.53
Nifty Alpha 50,2008-06-16,4284.93
Nifty Alpha 50,2008-06-17,4397.81
Nifty Alpha 50,2008-06-18,4357.57
Nifty Alpha 50,2008-06-19,4259.94
Nifty Alpha 50,2008-06-20,4061.37
Nifty Alpha 50,2008-06-23,3865.97
Nifty Alpha 50,2008-06-24,3742.21
Nifty Alpha 50,2008-06-25,3803.85
Nifty Alpha 50,2008-06-26,3788.31
Nifty Alpha 50,2008-06-27,3632.25
Nifty Alpha 50,2008-06-30,3468.0
Nifty Alpha 50,2008-07-01,3247.42
Nifty Alpha 50,2008-07-02,3448.79
Nifty Alpha 50,2008-07-03,3273.96
Nifty Alpha 50,2008-07-04,3394.57
Nifty Alpha 50,2008-07-07,3432.95
Nifty Alpha 50,2008-07-08,3410.87
Nifty Alpha 50,2008-07-09,3574.38
Nifty Alpha 50,2008-07-10,3612.84
Nifty Alpha 50,2008-07-11,3506.54
Nifty Alpha 50,2008-07-14,3515.01
Nifty Alpha 50,2008-07-15,3369.52
Nifty Alpha 50,2008-07-16,3314.1
Nifty Alpha 50,2008-07-17,3358.03
Nifty Alpha 50,2008-07-18,3429.88
Nifty Alpha 50,2008-07-21,3436.86
Nifty Alpha 50,2008-07-22,3543.24
Nifty Alpha 50,2008-07-23,3791.65
Nifty Alpha 50,2008-07-24,3794.34
Nifty Alpha 50,2008-07-25,3812.2
Nifty Alpha 50,2008-07-28,3848.24
Nifty Alpha 50,2008-07-29,3719.14
Nifty Alpha 50,2008-07-30,3833.35
Nifty Alpha 50,2008-07-31,3848.94
Nifty Alpha 50,2008-08-01,3956.3
Nifty Alpha 50,2008-08-04,4052.69
Nifty Alpha 50,2008-08-05,4080.36
Nifty Alpha 50,2008-08-06,4007.49
Nifty Alpha 50,2008-08-07,4003.07
Nifty Alpha 50,2008-08-08,4021.81
Nifty Alpha 50,2008-08-11,4072.7
Nifty Alpha 50,2008-08-12,4011.53
Nifty Alpha 50,2008-08-13,4019.23
Nifty Alpha 50,2008-08-14,3920.46
Nifty Alpha 50,2008-08-18,3855.49
Nifty Alpha 50,2008-08-19,3879.08
Nifty Alpha 50,2008-08-20,3944.64
Nifty Alpha 50,2008-08-21,3821.62
Nifty Alpha 50,2008-08-22,3855.59
Nifty Alpha 50,2008-08-25,3834.39
Nifty Alpha 50,2008-08-26,3837.02
Nifty Alpha 50,2008-08-27,3765.42
Nifty Alpha 50,2008-08-28,3696.05
Nifty Alpha 50,2008-08-29,3806.93
Nifty Alpha 50,2008-09-01,3806.81
Nifty Alpha 50,2008-09-02,3865.69
Nifty Alpha 50,2008-09-04,3836.88
Nifty Alpha 50,2008-09-05,3735.96
Nifty Alpha 50,2008-09-08,3797.11
Nifty Alpha 50,2008-09-09,3768.77
Nifty Alpha 50,2008-09-10,3691.91
Nifty Alpha 50,2008-09-11,3617.03
Nifty Alpha 50,2008-09-12,3530.32
Nifty Alpha 50,2008-09-15,3301.79
Nifty Alpha 50,2008-09-16,3267.13
Nifty Alpha 50,2008-09-17,3202.82
Nifty Alpha 50,2008-09-18,3175.16
Nifty Alpha 50,2008-09-19,3312.94
Nifty Alpha 50,2008-09-22,3328.65
Nifty Alpha 50,2008-09-23,3256.87
Nifty Alpha 50,2008-09-24,3286.27
Nifty Alpha 50,2008-09-25,3234.83
Nifty Alpha 50,2008-09-26,3088.05
Nifty Alpha 50,2008-09-29,2913.81
Nifty Alpha 50,2008-09-30,2963.16
Nifty Alpha 50,2008-10-01,2969.46
Nifty Alpha 50,2008-10-03,2843.23
Nifty Alpha 50,2008-10-06,2591.02
Nifty Alpha 50,2008-10-07,2557.19
Nifty Alpha 50,2008-10-08,2427.92
Nifty Alpha 50,2008-10-10,2158.75
Nifty Alpha 50,2008-10-13,2256.04
Nifty Alpha 50,2008-10-14,2308.87
Nifty Alpha 50,2008-10-15,2160.15
Nifty Alpha 50,2008-10-16,2142.23
Nifty Alpha 50,2008-10-17,2022.87
Nifty Alpha 50,2008-10-20,2010.13
Nifty Alpha 50,2008-10-21,2078.03
Nifty Alpha 50,2008-10-22,1993.75
Nifty Alpha 50,2008-10-23,1917.74
Nifty Alpha 50,2008-10-24,1708.08
Nifty Alpha 50,2008-10-27,1638.23
Nifty Alpha 50,2008-10-28,1757.77
Nifty Alpha 50,2008-10-29,1745.9
Nifty Alpha 50,2008-10-31,1872.3
Nifty Alpha 50,2008-11-03,2003.36
Nifty Alpha 50,2008-11-04,2092.46
Nifty Alpha 50,2008-11-05,2004.84
Nifty Alpha 50,2008-11-06,1935.2
Nifty Alpha 50,2008-11-07,1982.86
Nifty Alpha 50,2008-11-10,2104.75
Nifty Alpha 50,2008-11-11,1983.01
Nifty Alpha 50,2008-11-12,1934.95
Nifty Alpha 50,2008-11-14,1898.35
Nifty Alpha 50,2008-11-17,1834.06
Nifty Alpha 50,2008-11-18,1773.72
Nifty Alpha 50,2008-11-19,1711.56
Nifty Alpha 50,2008-11-20,1636.62
Nifty Alpha 50,2008-11-21,1667.8
Nifty Alpha 50,2008-11-24,1669.93
Nifty Alpha 50,2008-11-25,1659.69
Nifty Alpha 50,2008-11-26,1681.6
Nifty Alpha 50,2008-11-28,1702.87
Nifty Alpha 50,2008-12-01,1670.55
Nifty Alpha 50,2008-12-02,1650.05
Nifty Alpha 50,2008-12-03,1673.91
Nifty Alpha 50,2008-12-04,1748.68
Nifty Alpha 50,2008-12-05,1720.77
Nifty Alpha 50,2008-12-08,1727.65
Nifty Alpha 50,2008-12-10,1797.27
Nifty Alpha 50,2008-12-11,1843.26
Nifty Alpha 50,2008-12-12,1875.78
Nifty Alpha 50,2008-12-15,1938.57
Nifty Alpha 50,2008-12-16,1993.85
Nifty Alpha 50,2008-12-17,1906.45
Nifty Alpha 50,2008-12-18,1973.94
Nifty Alpha 50,2008-12-19,1995.59
Nifty Alpha 50,2008-12-22,1984.22
Nifty Alpha 50,2008-12-23,1931.34
Nifty Alpha 50,2008-12-24,1904.68
Nifty Alpha 50,2008-12-26,1871.61
Nifty Alpha 50,2008-12-29,1910.95
Nifty Alpha 50,2008-12-30,1954.8
Nifty Alpha 50,2008-12-31,1960.44
Nifty Alpha 50,2009-01-01,1995.81
Nifty Alpha 50,2009-01-02,2016.18
Nifty Alpha 50,2009-01-05,2041.58
Nifty Alpha 50,2009-01-06,2036.52
Nifty Alpha 50,2009-01-07,1917.5
Nifty Alpha 50,2009-01-09,1884.39
Nifty Alpha 50,2009-01-12,1833.32
Nifty Alpha 50,2009-01-13,1812.16
Nifty Alpha 50,2009-01-14,1864.69
Nifty Alpha 50,2009-01-15,1824.0
Nifty Alpha 50,2009-01-16,1876.02
Nifty Alpha 50,2009-01-19,1881.6
Nifty Alpha 50,2009-01-20,1855.76
Nifty Alpha 50,2009-01-21,1791.91
Nifty Alpha 50,2009-01-22,1795.07
Nifty Alpha 50,2009-01-23,1761.87
Nifty Alpha 50,2009-01-27,1805.8
Nifty Alpha 50,2009-01-28,1841.76
Nifty Alpha 50,2009-01-29,1837.65
Nifty Alpha 50,2009-01-30,1864.18
Nifty Alpha 50,2009-02-02,1804.98
Nifty Alpha 50,2009-02-03,1796.57
Nifty Alpha 50,2009-02-04,1795.21
Nifty Alpha 50,2009-02-05,1781.95
Nifty Alpha 50,2009-02-06,1815.84
Nifty Alpha 50,2009-02-09,1856.4
Nifty Alpha 50,2009-02-10,1872.47
Nifty Alpha 50,2009-02-11,1887.5
Nifty Alpha 50,2009-02-12,1888.94
Nifty Alpha 50,2009-02-13,1928.76
Nifty Alpha 50,2009-02-16,1860.25
Nifty Alpha 50,2009-02-17,1813.3
Nifty Alpha 50,2009-02-18,1809.32
Nifty Alpha 50,2009-02-19,1810.62
Nifty Alpha 50,2009-02-20,1765.24
Nifty Alpha 50,2009-02-24,1738.89
Nifty Alpha 50,2009-02-25,1743.33
Nifty Alpha 50,2009-02-26,1742.06
Nifty Alpha 50,2009-02-27,1747.71
Nifty Alpha 50,2009-03-02,1705.82
Nifty Alpha 50,2009-03-03,1670.98
Nifty Alpha 50,2009-03-04,1683.49
Nifty Alpha 50,2009-03-05,1636.35
Nifty Alpha 50,2009-03-06,1642.42
Nifty Alpha 50,2009-03-09,1611.13
Nifty Alpha 50,2009-03-12,1635.28
Nifty Alpha 50,2009-03-13,1692.53
Nifty Alpha 50,2009-03-16,1739.41
Nifty Alpha 50,2009-03-17,1728.93
Nifty Alpha 50,2009-03-18,1749.76
Nifty Alpha 50,2009-03-19,1761.16
Nifty Alpha 50,2009-03-20,1743.81
Nifty Alpha 50,2009-03-23,1821.28
Nifty Alpha 50,2009-03-24,1819.48
Nifty Alpha 50,2009-03-25,1838.12
Nifty Alpha 50,2009-03-26,1877.97
Nifty Alpha 50,2009-03-27,1914.94
Nifty Alpha 50,2009-03-30,1849.62
Nifty Alpha 50,2009-03-31,1880.66
Nifty Alpha 50,2009-04-01,1886.79
Nifty Alpha 50,2009-04-02,1936.81
Nifty Alpha 50,2009-04-06,1949.94
Nifty Alpha 50,2009-04-08,1976.6
Nifty Alpha 50,2009-04-09,1994.52
Nifty Alpha 50,2009-04-13,2013.49
Nifty Alpha 50,2009-04-15,2066.5
Nifty Alpha 50,2009-04-16,2006.42
Nifty Alpha 50,2009-04-17,2024.14
Nifty Alpha 50,2009-04-20,2044.36
Nifty Alpha 50,2009-04-21,2030.31
Nifty Alpha 50,2009-04-22,2013.09
Nifty Alpha 50,2009-04-23,2056.31
Nifty Alpha 50,2009-04-24,2091.97
Nifty Alpha 50,2009-04-27,2073.0
Nifty Alpha 50,2009-04-28,1991.65
Nifty Alpha 50,2009-04-29,2045.59
Nifty Alpha 50,2009-05-04,2109.7
Nifty Alpha 50,2009-05-05,2142.14
Nifty Alpha 50,2009-05-06,2108.62
Nifty Alpha 50,2009-05-07,2140.89
Nifty Alpha 50,2009-05-08,2124.56
Nifty Alpha 50,2009-05-11,2102.45
Nifty Alpha 50,2009-05-12,2149.62
Nifty Alpha 50,2009-05-13,2137.15
Nifty Alpha 50,2009-05-14,2134.12
Nifty Alpha 50,2009-05-15,2162.61
Nifty Alpha 50,2009-05-18,2464.25
Nifty Alpha 50,2009-05-19,2485.47
Nifty Alpha 50,2009-05-20,2530.06
Nifty Alpha 50,2009-05-21,2513.56
Nifty Alpha 50,2009-05-22,2539.65
Nifty Alpha 50,2009-05-25,2587.22
Nifty Alpha 50,2009-05-26,2511.76
Nifty Alpha 50,2009-05-27,2583.0
Nifty Alpha 50,2009-05-28,2592.92
Nifty Alpha 50,2009-05-29,2630.92
Nifty Alpha 50,2009-06-01,2695.19
Nifty Alpha 50,2009-06-02,2703.11
Nifty Alpha 50,2009-06-03,2707.08
Nifty Alpha 50,2009-06-04,2753.76
Nifty Alpha 50,2009-06-05,2758.28
Nifty Alpha 50,2009-06-08,2641.25
Nifty Alpha 50,2009-06-09,2722.78
Nifty Alpha 50,2009-06-10,2800.91
Nifty Alpha 50,2009-06-11,2812.0
Nifty Alpha 50,2009-06-12,2753.95
Nifty Alpha 50,2009-06-15,2740.03
Nifty Alpha 50,2009-06-16,2788.16
Nifty Alpha 50,2009-06-17,2687.75
Nifty Alpha 50,2009-06-18,2640.7
Nifty Alpha 50,2009-06-19,2693.89
Nifty Alpha 50,2009-06-22,2670.36
Nifty Alpha 50,2009-06-23,2675.7
Nifty Alpha 50,2009-06-24,2739.59
Nifty Alpha 50,2009-06-25,2724.91
Nifty Alpha 50,2009-06-26,2780.42
Nifty Alpha 50,2009-06-29,2814.23
Nifty Alpha 50,2009-06-30,2765.15
Nifty Alpha 50,2009-07-01,2813.72
Nifty Alpha 50,2009-07-02,2817.73
Nifty Alpha 50,2009-07-03,2864.0
Nifty Alpha 50,2009-07-06,2669.66
Nifty Alpha 50,2009-07-07,2699.6
Nifty Alpha 50,2009-07-08,2610.5
Nifty Alpha 50,2009-07-09,2638.09
Nifty Alpha 50,2009-07-10,2574.68
Nifty Alpha 50,2009-07-13,2509.72
Nifty Alpha 50,2009-07-14,2636.58
Nifty Alpha 50,2009-07-15,2748.81
Nifty Alpha 50,2009-07-16,2734.53
Nifty Alpha 50,2009-07-17,2811.98
Nifty Alpha 50,2009-07-20,2880.19
Nifty Alpha 50,2009-07-21,2864.83
Nifty Alpha 50,2009-07-22,2822.26
Nifty Alpha 50,2009-07-23,2885.75
Nifty Alpha 50,2009-07-24,2909.11
Nifty Alpha 50,2009-07-27,2937.5
Nifty Alpha 50,2009-07-28,2962.29
Nifty Alpha 50,2009-07-29,2943.25
Nifty Alpha 50,2009-07-30,2979.77
Nifty Alpha 50,2009-07-31,2990.07
Nifty Alpha 50,2009-08-03,3051.42
Nifty Alpha 50,2009-08-04,3043.18
Nifty Alpha 50,2009-08-05,3042.98
Nifty Alpha 50,2009-08-06,2965.82
Nifty Alpha 50,2009-08-07,2900.74
Nifty Alpha 50,2009-08-10,2841.95
Nifty Alpha 50,2009-08-11,2872.57
Nifty Alpha 50,2009-08-12,2875.03
Nifty Alpha 50,2009-08-13,2983.24
Nifty Alpha 50,2009-08-14,2976.21
Nifty Alpha 50,2009-08-17,2852.92
Nifty Alpha 50,2009-08-18,2923.15
Nifty Alpha 50,2009-08-19,2880.04
Nifty Alpha 50,2009-08-20,2915.94
Nifty Alpha 50,2009-08-21,2955.89
Nifty Alpha 50,2009-08-24,3018.59
Nifty Alpha 50,2009-08-25,3017.74
Nifty Alpha 50,2009-08-26,3039.49
Nifty Alpha 50,2009-08-27,3034.21
Nifty Alpha 50,2009-08-28,3067.81
Nifty Alpha 50,2009-08-31,3080.52
Nifty Alpha 50,2009-09-01,3059.0
Nifty Alpha 50,2009-09-02,3054.1
Nifty Alpha 50,2009-09-03,3064.44
Nifty Alpha 50,2009-09-04,3099.79
Nifty Alpha 50,2009-09-07,3162.41
Nifty Alpha 50,2009-09-08,3157.86
Nifty Alpha 50,2009-09-09,3157.36
Nifty Alpha 50,2009-09-10,3151.99
Nifty Alpha 50,2009-09-11,3140.58
Nifty Alpha 50,2009-09-14,3157.31
Nifty Alpha 50,2009-09-15,3232.63
Nifty Alpha 50,2009-09-16,3285.25
Nifty Alpha 50,2009-09-17,3279.11
Nifty Alpha 50,2009-09-18,3294.42
Nifty Alpha 50,2009-09-22,3338.48
Nifty Alpha 50,2009-09-23,3300.19
Nifty Alpha 50,2009-09-24,3319.41
Nifty Alpha 50,2009-09-25,3339.56
Nifty Alpha 50,2009-09-29,3350.79
Nifty Alpha 50,2009-09-30,3399.63
Nifty Alpha 50,2009-10-01,3372.09
Nifty Alpha 50,2009-10-05,3308.93
Nifty Alpha 50,2009-10-06,3315.53
Nifty Alpha 50,2009-10-07,3348.56
Nifty Alpha 50,2009-10-08,3380.37
Nifty Alpha 50,2009-10-09,3350.36
Nifty Alpha 50,2009-10-12,3415.99
Nifty Alpha 50,2009-10-14,3494.68
Nifty Alpha 50,2009-10-15,3509.29
Nifty Alpha 50,2009-10-16,3545.8
Nifty Alpha 50,2009-10-17,3561.24
Nifty Alpha 50,2009-10-20,3566.91
Nifty Alpha 50,2009-10-21,3511.05
Nifty Alpha 50,2009-10-22,3446.61
Nifty Alpha 50,2009-10-23,3497.38
Nifty Alpha 50,2009-10-26,3468.24
Nifty Alpha 50,2009-10-27,3349.3
Nifty Alpha 50,2009-10-28,3364.69
Nifty Alpha 50,2009-10-29,3288.74
Nifty Alpha 50,2009-10-30,3269.92
Nifty Alpha 50,2009-11-03,3153.87
Nifty Alpha 50,2009-11-04,3273.67
Nifty Alpha 50,2009-11-05,3355.46
Nifty Alpha 50,2009-11-06,3441.15
Nifty Alpha 50,2009-11-09,3528.75
Nifty Alpha 50,2009-11-10,3511.38
Nifty Alpha 50,2009-11-11,3600.74
Nifty Alpha 50,2009-11-12,3547.18
Nifty Alpha 50,2009-11-13,3570.31
Nifty Alpha 50,2009-11-16,3613.38
Nifty Alpha 50,2009-11-17,3613.55
Nifty Alpha 50,2009-11-18,3625.69
Nifty Alpha 50,2009-11-19,3555.46
Nifty Alpha 50,2009-11-20,3586.71
Nifty Alpha 50,2009-11-23,3595.82
Nifty Alpha 50,2009-11-24,3615.3
Nifty Alpha 50,2009-11-25,3621.0
Nifty Alpha 50,2009-11-26,3560.34
Nifty Alpha 50,2009-11-27,3517.5
Nifty Alpha 50,2009-11-30,3582.37
Nifty Alpha 50,2009-12-01,3634.9
Nifty Alpha 50,2009-12-02,3637.33
Nifty Alpha 50,2009-12-03,3671.56
Nifty Alpha 50,2009-12-04,3671.76
Nifty Alpha 50,2009-12-07,3629.16
Nifty Alpha 50,2009-12-08,3664.45
Nifty Alpha 50,2009-12-09,3640.25
Nifty Alpha 50,2009-12-10,3651.15
Nifty Alpha 50,2009-12-11,3631.51
Nifty Alpha 50,2009-12-14,3613.0
Nifty Alpha 50,2009-12-15,3557.3
Nifty Alpha 50,2009-12-16,3558.13
Nifty Alpha 50,2009-12-17,3585.68
Nifty Alpha 50,2009-12-18,3551.68
Nifty Alpha 50,2009-12-21,3516.24
Nifty Alpha 50,2009-12-22,3551.8
Nifty Alpha 50,2009-12-23,3624.3
Nifty Alpha 50,2009-12-24,3633.19
Nifty Alpha 50,2009-12-29,3642.4
Nifty Alpha 50,2009-12-30,3658.44
Nifty Alpha 50,2009-12-31,3685.18
Nifty Alpha 50,2010-01-04,3733.75
Nifty Alpha 50,2010-01-05,3768.06
Nifty Alpha 50,2010-01-06,3780.31
Nifty Alpha 50,2010-01-07,3775.53
Nifty Alpha 50,2010-01-08,3756.43
Nifty Alpha 50,2010-01-11,3779.87
Nifty Alpha 50,2010-01-12,3783.77
Nifty Alpha 50,2010-01-13,3802.5
Nifty Alpha 50,2010-01-14,3847.83
Nifty Alpha 50,2010-01-15,3841.19
Nifty Alpha 50,2010-01-18,3838.14
Nifty Alpha 50,2010-01-19,3814.84
Nifty Alpha 50,2010-01-20,3840.95
Nifty Alpha 50,2010-01-21,3745.91
Nifty Alpha 50,2010-01-22,3704.9
Nifty Alpha 50,2010-01-25,3660.83
Nifty Alpha 50,2010-01-27,3475.48
Nifty Alpha 50,2010-01-28,3501.46
Nifty Alpha 50,2010-01-29,3504.53
Nifty Alpha 50,2010-02-01,3577.64
Nifty Alpha 50,2010-02-02,3537.61
Nifty Alpha 50,2010-02-03,3608.31
Nifty Alpha 50,2010-02-04,3533.22
Nifty Alpha 50,2010-02-05,3428.72
Nifty Alpha 50,2010-02-06,3477.41
Nifty Alpha 50,2010-02-08,3469.43
Nifty Alpha 50,2010-02-09,3511.18
Nifty Alpha 50,2010-02-10,3495.51
Nifty Alpha 50,2010-02-11,3550.04
Nifty Alpha 50,2010-02-15,3540.5
Nifty Alpha 50,2010-02-16,3560.75
Nifty Alpha 50,2010-02-17,3599.24
Nifty Alpha 50,2010-02-18,3568.03
Nifty Alpha 50,2010-02-19,3504.34
Nifty Alpha 50,2010-02-22,3484.75
